canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)C(C)(C)CO)n2)n[nH]1;CHEMBL5736568;50.0;50.0;;1011668.0;28278146;[];"Biochemical JAK Assays: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for 1 h. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for 1 h before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728338;;2021.0;{'bei': '15.75', 'le': '0.29', 'lle': '3.55', 'sei': '6.13'};CHEMBL5820269;;CHEMBL5820269;7.3;0;http://www.openphacts.org/units/Nanomolar;4482131;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)C(C)CC#N)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526752.0;26881944;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.92', 'le': '0.29', 'lle': '3.02', 'sei': '5.95'};CHEMBL5932860;;CHEMBL5932860;7.3;0;http://www.openphacts.org/units/Nanomolar;4190532;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)C(C)SO)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526700.0;26881788;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.61', 'le': '0.30', 'lle': '2.98', 'sei': '6.13'};CHEMBL5916574;;CHEMBL5916574;7.3;0;http://www.openphacts.org/units/Nanomolar;4190519;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)C3(C(=O)C#N)CC3)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526716.0;26881836;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.07', 'le': '0.28', 'lle': '3.70', 'sei': '5.23'};CHEMBL6058756;;CHEMBL6058756;7.3;0;http://www.openphacts.org/units/Nanomolar;4190523;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)C3(C(=O)C(F)(F)F)CC3)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526712.0;26881824;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '13.84', 'le': '0.26', 'lle': '2.66', 'sei': '6.30'};CHEMBL5886460;;CHEMBL5886460;7.3;0;http://www.openphacts.org/units/Nanomolar;4190522;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)C3(C)CCCC3)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526728.0;26881872;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.42', 'le': '0.28', 'lle': '1.99', 'sei': '7.39'};CHEMBL6018648;;CHEMBL6018648;7.3;0;http://www.openphacts.org/units/Nanomolar;4190526;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)CCC(C)C)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526760.0;26881968;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.82', 'le': '0.29', 'lle': '2.13', 'sei': '7.39'};CHEMBL5773700;;CHEMBL5773700;7.3;0;http://www.openphacts.org/units/Nanomolar;4190534;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)CCCC#N)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526744.0;26881920;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.92', 'le': '0.29', 'lle': '2.88', 'sei': '5.95'};CHEMBL5935072;;CHEMBL5935072;7.3;0;http://www.openphacts.org/units/Nanomolar;4190530;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)CN(C)C)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526352.0;26880744;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '16.28', 'le': '0.30', 'lle': '4.01', 'sei': '7.15'};CHEMBL5873918;;CHEMBL5873918;7.3;0;http://www.openphacts.org/units/Nanomolar;4190432;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)Cc3ccccc3)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526732.0;26881884;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.16', 'le': '0.28', 'lle': '2.33', 'sei': '7.39'};CHEMBL5805318;;CHEMBL5805318;7.3;0;http://www.openphacts.org/units/Nanomolar;4190527;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)OCC#N)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526804.0;26882100;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '16.35', 'le': '0.30', 'lle': '3.44', 'sei': '5.54'};CHEMBL5821288;;CHEMBL5821288;7.3;0;http://www.openphacts.org/units/Nanomolar;4190545;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CCC[C@@H](C3)N4C(=O)OCC(C)C)n2)n[nH]1;CHEMBL5731182;50.0;50.0;;526788.0;26882052;[];"Biochemical JAK Assay: A panel of four LanthaScreen JAK biochemical assays (JAK1, 2, 3 and Tyk2) were carried in a common kinase reaction buffer (50 mM HEPES, pH 7.5, 0.01% Brij-35, 10 mM MgCl2, and 1 mM EGTA). Recombinant GST-tagged JAK enzymes and a GFP-tagged STAT1 peptide substrate were obtained from Life Technologies.Serially diluted compounds were pre-incubated with each of the four JAK enzymes and the substrate in white 384-well microplates (Corning) at ambient temperature for lh. ATP was subsequently added to initiate the kinase reactions in 10 μL total volume, with 1% DMSO. The final enzyme concentrations for JAK1, 2, 3 and Tyk2 are 4.2 nM, 0.1 nM, 1 nM, and 0.25 nM respectively; the corresponding Km ATP concentrations used are 25 μM, 3 μM, 1.6 μM, and 10 μM; while the substrate concentration is 200 nM for all four assays. Kinase reactions were allowed to proceed for 1 hour at ambient temperature before a 10 μL preparation of EDTA (10 mM final concentration) and Tb-anti-pSTAT1 (pTyr701) antibody (Life Technologies, 2 nM final concentration) in TR-FRET dilution buffer (Life Technologies) was added. The plates were allowed to incubate at ambient temperature for lh before being read on the EnVision reader (Perkin Elmer). Emission ratio signals (520 nm/495 nm) were recorded and utilized to calculate the percent inhibition values based on DMSO and background controls.For dose-response analysis, percent inhibition data were plotted vs. compound concentrations, and IC50 values were determined from a 4-parameter robust fit model with the Prism software (GraphPad Software). Results were expressed as pIC50 (negative logarithm of IC50) and subsequently converted to pKi (negative logarithm of dissociation constant, Ki) using the Cheng-Prusoff equation.Test compounds having a higher pKi value in each of the four JAK assays show greater inhibition of JAK activity. Compounds of the invention tested in this assay typically exhibited pKi values between about 7 and about 10.3";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725627;;2018.0;{'bei': '15.75', 'le': '0.29', 'lle': '2.31', 'sei': '6.76'};CHEMBL5768870;;CHEMBL5768870;7.3;0;http://www.openphacts.org/units/Nanomolar;4190541;=;37;1;=;;Ki;nM;;CHEMBL2148;Homo sapiens;Tyrosine-protein kinase JAK3;9606;;;Ki;nM;UO_0000065;;False
